Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Core 4 Effective Clock [MHz]","Core 5 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Core 4 Usage [%]","Core 5 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","System [°C]","MOS [°C]","CPU Socket [°C]","CPU Core [°C]","Vcore [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU I/O [V]","3VSB [V]","VTT [V]","VCCSA [V]","iGPU [V]","PCH [V]","DRAM [V]","VIN7 [V]","CPU [RPM]","System 4 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 6-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 6-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","VBAT [V]",
17.2.2021,13:24:25.335,6285,12465,33.5,4353,11965,26.6,0.0,1.217,1.185,1.195,1.184,1.184,1.202,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,437.7,585.9,226.1,318.3,256.0,228.0,342.0,9.3,15.5,2.3,6.9,4.6,2.3,15.5,6.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,49,46,47,49,48,52,51,54,53,51,52,50,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,11.862,9.805,0.712,2.091,0.0,0.0,11.3,15.0,5.8,8.1,6.6,5.8,7.8,1.3,2.1,2.0,1.7,0.6,70.2,72.6,83.5,82.3,83.9,86.2,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,43.0,45.0,50.0,1.048,5.040,3.360,3.328,12.096,0.952,3.344,1.040,1.056,0.664,1.048,1.200,1.504,1173,922,No,51,75,100.0,No,No,5485,3414,0.0,0.1,0.1,0.016,0.150,7090,667,58,1.050,12.088,12.104,0,31.384,19.728,9.986,10.356,13.314,11.318,1215.0,1752.8,996.9,1215.0,5.0,4.0,0.0,1.0,23.7,3.2,0.0,0.0,1.8,0.0,0.0,0,No,No,No,No,Yes,No,29.7,24.5,969,948,79,8.0,41,5,1.016,0.888,0,3.104,
17.2.2021,13:24:27.350,6315,12436,33.6,4371,11948,26.7,0.0,1.193,1.168,1.153,1.153,1.165,1.155,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,616.6,780.5,479.9,469.6,438.1,338.3,520.5,14.7,16.2,7.7,13.1,6.9,7.7,16.2,11.0,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,48,45,47,47,47,52,52,55,53,53,53,48,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49,49,0.000,0.000,0.000,0.000,0.000,14.820,12.728,0.830,2.121,0.0,0.0,16.1,20.2,12.3,12.0,11.2,8.7,11.8,4.4,3.3,2.0,4.5,2.7,49.2,58.5,75.2,77.2,75.9,81.3,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,43.0,45.0,50.0,1.064,5.040,3.360,3.328,12.096,0.952,3.344,1.040,1.056,0.664,1.056,1.200,1.504,1198,922,No,51,74,100.0,No,No,5485,3414,0.0,0.0,0.0,0.008,0.097,7090,667,58,1.012,12.088,12.112,0,28.607,18.386,8.551,9.494,11.397,9.689,974.5,1502.3,797.3,974.5,4.0,3.0,0.0,0.0,23.8,4.4,0.0,0.0,2.4,0.0,0.0,0,No,No,No,No,Yes,No,28.0,22.3,976,955,63,8.0,41,5,1.832,1.751,0,3.104,
17.2.2021,13:24:29.364,6322,12429,33.7,4382,11936,26.8,0.0,1.234,1.201,1.188,1.187,1.182,1.182,3898.1,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,999.5,416.4,853.2,270.8,223.3,194.9,322.6,380.2,10.8,19.3,3.1,5.4,1.5,5.4,19.3,7.6,100.0,39.0,40.0,40.0,40.0,40.0,40.0,37.0,47,48,46,47,47,46,53,52,54,53,53,54,49,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49,48,0.000,0.000,0.000,0.000,0.000,12.725,10.665,0.703,2.090,0.0,0.0,10.7,21.8,7.0,5.7,5.0,8.3,1.9,2.1,2.7,2.1,0.8,0.7,79.7,61.4,82.0,85.4,87.4,81.9,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43.0,43.0,45.0,49.0,0.952,5.040,3.360,3.312,12.096,0.952,3.360,1.040,1.056,0.664,1.048,1.200,1.504,1274,910,No,51,74,100.0,No,No,5485,3414,0.0,0.1,0.1,0.000,0.229,7090,668,58,1.012,12.088,12.112,0,28.218,18.289,8.260,9.494,11.009,9.359,974.5,1502.3,797.3,974.5,3.0,3.0,0.0,0.0,24.0,3.0,0.0,0.0,1.8,0.0,0.0,0,No,No,No,No,Yes,No,27.7,22.0,984,963,65,8.0,41,5,1.600,0.212,0,3.104,
17.2.2021,13:24:31.383,6333,12418,33.7,4392,11927,26.9,0.0,1.177,1.193,1.163,1.170,1.160,1.168,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,301.1,548.6,240.7,235.7,230.5,225.8,297.1,5.4,11.6,2.3,6.9,3.1,5.4,11.6,5.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,47,49,45,46,47,46,53,51,55,54,53,54,49,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49,49,0.000,0.000,0.000,0.000,0.000,14.253,9.026,0.667,5.263,0.0,0.0,7.7,14.0,6.2,6.0,5.9,5.8,5.5,2.8,2.2,3.0,1.6,0.8,75.7,72.9,82.0,83.8,86.5,87.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,43.0,45.0,50.0,0.984,5.040,3.344,3.328,12.096,0.944,3.360,1.040,1.056,0.664,1.056,1.200,1.504,1204,912,No,51,74,100.0,No,No,5485,3414,0.0,0.0,0.1,0.032,0.215,7090,668,57,0.837,12.112,12.120,0,13.690,8.067,3.951,0.691,5.272,4.482,683.4,405.0,560.3,683.4,7.0,11.0,0.0,0.0,24.1,7.3,0.0,0.0,5.9,0.0,0.0,0,No,No,No,No,Yes,No,12.4,10.7,986,965,64,2.5,41,5,0.031,0.076,0,3.104,
17.2.2021,13:24:33.400,6300,12450,33.6,4365,11953,26.7,0.0,1.172,1.169,1.165,1.155,1.157,1.167,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,294.8,432.0,198.2,199.6,162.3,170.7,242.9,4.6,8.5,1.5,4.6,0.7,1.5,8.5,3.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,47,48,45,47,46,46,53,52,55,53,54,54,48,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48,48,0.000,0.000,0.000,0.000,0.000,14.622,8.216,0.645,6.432,0.0,0.0,7.6,11.1,5.1,5.1,4.2,4.3,10.5,3.9,2.2,1.0,1.6,2.3,69.1,74.9,84.6,87.9,87.8,86.7,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,43.0,45.0,49.0,1.104,5.080,3.360,3.328,12.096,0.944,3.360,1.040,1.056,0.664,1.056,1.200,1.504,1170,912,No,51,74,100.0,No,No,5485,3414,0.0,0.1,0.1,0.032,0.154,7090,668,57,0.837,12.112,12.120,0,13.010,8.539,2.800,1.550,3.733,3.173,324.0,202.5,405.0,324.0,19.0,24.0,0.0,0.0,24.2,13.5,0.0,0.0,10.5,0.0,0.0,0,No,No,No,No,Yes,No,12.5,10.2,990,969,64,2.5,41,5,1.946,0.358,0,3.104,
17.2.2021,13:24:35.418,6313,12438,33.6,4368,11951,26.7,0.0,1.168,1.160,1.177,1.152,1.157,1.157,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,319.1,491.6,330.3,169.0,166.7,250.7,287.9,10.0,8.5,6.9,0.7,3.1,6.2,10.0,5.9,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,46,48,45,46,46,46,54,52,55,54,54,54,48,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49,49,0.000,0.000,0.000,0.000,0.000,15.591,9.184,0.666,6.436,0.0,0.0,8.2,12.5,8.4,4.3,4.3,6.4,6.8,3.7,5.5,0.7,1.7,1.5,73.0,73.8,77.8,89.4,87.2,83.1,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,43.0,45.0,49.0,0.936,5.040,3.360,3.328,12.096,0.944,3.344,1.040,1.056,0.664,1.048,1.200,1.504,1183,920,No,51,75,100.0,No,No,5485,3414,0.0,0.2,0.2,0.000,0.269,7090,669,57,0.837,12.112,12.128,0,12.358,8.357,2.329,1.526,3.105,2.640,270.0,202.5,405.0,270.0,18.0,22.0,0.0,0.0,23.9,21.3,0.0,0.0,16.2,0.0,0.0,0,No,No,No,No,Yes,No,12.9,9.7,979,958,68,2.5,41,5,0.246,0.062,0,3.104,
17.2.2021,13:24:37.435,6316,12435,33.6,4379,11940,26.8,0.0,1.170,1.158,1.172,1.152,1.163,1.154,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,341.2,857.8,233.4,256.4,142.6,172.4,334.0,6.9,20.0,3.8,3.8,2.3,1.5,20.0,6.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,46,48,46,47,46,47,54,52,54,53,54,53,48,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48,48,0.000,0.000,0.000,0.000,0.000,16.583,10.175,0.670,6.438,0.0,0.0,8.9,22.0,6.0,6.6,3.7,4.4,9.3,3.6,6.7,1.4,1.3,0.5,69.6,59.7,76.6,86.5,89.4,89.3,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43.0,43.0,45.0,52.0,1.064,5.040,3.360,3.328,12.096,0.944,3.344,1.040,1.056,0.672,1.048,1.200,1.504,1183,918,No,51,74,100.0,No,No,5485,3414,0.0,0.3,0.3,0.008,0.379,7090,670,57,0.837,12.112,12.128,0,12.649,8.454,2.523,1.561,3.360,2.856,270.0,202.5,405.0,270.0,23.0,26.0,0.0,0.0,24.0,21.8,0.0,0.0,17.1,0.0,0.0,0,No,No,No,No,Yes,No,12.8,9.9,981,960,71,2.5,41,5,1.438,1.533,0,3.104,
17.2.2021,13:24:39.456,6302,12449,33.6,4367,11951,26.7,0.0,1.167,1.178,1.178,1.166,1.167,1.157,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,531.5,660.9,273.3,253.4,213.5,152.1,347.5,6.2,11.6,4.6,6.2,2.3,1.5,11.6,5.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,49,49,52,52,48,48,51,51,48,48,52,52,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,16.636,10.236,0.712,6.441,0.0,0.0,13.7,16.8,7.0,6.4,5.5,3.9,7.0,3.2,1.0,2.4,1.2,1.8,67.3,70.0,83.2,84.1,86.5,87.6,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43.0,43.0,45.0,49.0,0.960,5.040,3.360,3.328,12.096,0.944,3.344,1.040,1.056,0.664,1.048,1.200,1.504,1259,918,No,51,74,100.0,No,No,5485,3414,0.0,0.0,0.1,0.008,0.117,7090,670,57,0.837,12.112,12.120,0,14.464,9.314,3.478,2.096,4.641,3.945,324.0,202.5,405.0,324.0,36.0,37.0,0.0,1.0,24.1,36.9,0.0,0.0,14.7,0.0,0.0,0,No,No,No,No,Yes,No,14.1,11.3,987,965,71,2.5,41,5,2.853,1.148,0,3.104,
17.2.2021,13:24:41.489,6302,12449,33.6,4367,11952,26.7,0.0,1.215,1.212,1.217,1.200,1.210,1.215,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,999.8,469.1,640.5,191.8,212.7,154.6,147.1,302.6,13.9,13.1,0.7,3.1,1.5,0.7,13.9,5.5,100.0,40.0,40.0,40.0,40.0,40.0,40.0,37.0,47,49,46,47,47,55,53,51,54,53,53,45,52,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,54,0.000,0.000,0.000,0.000,0.000,15.754,9.336,0.700,6.442,0.0,0.0,12.1,16.3,4.9,5.4,4.0,3.7,8.9,3.7,1.6,2.0,1.9,1.9,67.6,68.2,84.4,86.8,88.7,89.7,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,43.0,45.0,49.0,0.976,5.040,3.360,3.328,12.096,0.944,3.360,1.040,1.056,0.672,1.056,1.200,1.504,1176,923,No,51,74,100.0,No,No,5485,3414,0.0,0.0,0.0,0.000,0.006,7090,670,57,0.837,12.112,12.120,0,13.980,9.023,3.285,1.876,4.376,3.720,324.0,202.5,405.0,324.0,30.0,32.0,0.0,1.0,24.1,31.3,0.0,0.0,18.4,0.0,0.0,0,No,No,No,No,Yes,No,13.7,10.9,989,967,69,2.5,41,5,4.613,3.669,0,3.104,
17.2.2021,13:24:43.508,6298,12452,33.5,4365,11953,26.7,0.0,1.208,1.209,1.196,1.186,1.181,1.180,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,1000.0,487.9,659.6,221.5,279.9,253.3,159.1,343.5,7.6,16.1,1.5,7.6,5.3,3.0,16.1,6.9,100.0,40.0,40.0,40.0,40.0,40.0,40.0,37.0,46,50,45,47,47,46,54,50,55,53,53,54,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,52,52,0.000,0.000,0.000,0.000,0.000,16.607,10.192,0.723,6.446,0.0,0.0,12.6,16.8,5.7,7.2,6.5,4.1,10.6,2.4,2.0,3.3,2.5,4.3,63.3,67.6,84.0,83.3,86.0,85.4,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,43.0,45.0,48.0,1.040,5.040,3.360,3.328,12.096,0.944,3.360,1.040,1.056,0.672,1.056,1.200,1.504,1169,923,No,51,75,100.0,No,No,5485,3414,0.0,0.4,0.4,0.056,0.630,7090,671,57,0.837,12.112,12.120,0,13.690,8.927,3.091,1.841,4.121,3.503,324.0,202.5,405.0,324.0,31.0,33.0,0.0,1.0,24.2,29.6,0.0,0.0,21.7,0.0,0.0,0,No,No,No,No,Yes,No,13.4,10.7,990,968,69,2.5,41,5,6.042,1.239,0,3.104,
